PC Time,Left Frame #,Left Aruco ID,leftcam_T_aruco,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,aruco_T_ring_left,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,u_left,v_left,Right Frame #,Right Aruco ID,rightcam_T_aruco,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,aruco_T_ring_right,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,u_right,v_right
""
mtx_left,387.3647766113281,0.0,247.6525421142578,0.0,385.7626037597656,187.99069213867188,0.0,0.0,1.0
10:46:48.682808,2118,1,,0.02286570389509413,0.030369219539463713,0.08805895491340672,0.1006019926261691,0.9625906126460902,-0.2515920339066179,0.9949265293658686,-0.09716366298925687,0.026084933553635333,0.0006635085769420754,-0.2529397854038282,-0.9674817955477165,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,260.4589241651155,294.77434602105427,1598,1,,-0.003915790494643863,0.028745770335526527,0.08877100984191344,0.12493228932258697,0.9500438090561919,-0.28602217389324774,0.991889434927254,-0.12639239626798096,0.013427994836547885,-0.023393844581643904,-0.28537996257558007,-0.9581289083396087,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,157.12597692247977,299.8871719916249
10:46:48.734386,2119,1,,0.022714553791921114,0.0298624292128646,0.08820333202958294,0.10249799125121258,0.9654391758242458,-0.23962754343619896,0.9943610849438127,-0.09285364881145552,0.05122726473044161,0.02720651647731138,-0.24352699580580375,-0.969512458803377,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,259.3111318951433,291.9575899039396,1599,1,,-0.0038069362611001735,0.028663579986844077,0.08932040541088447,0.1234710211077228,0.9559008242192664,-0.2664742411632752,0.9923480302215345,-0.11878942171629485,0.033681748822598466,0.0005420904505942188,-0.26859390824297436,-0.9632533511972372,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,156.71795346370143,298.2674191868608
10:46:48.774900,2120,1,,0.02241279196979385,0.02881464235216225,0.0896016093055651,0.07889204294357356,0.9714890258800413,-0.22357351845609516,0.9960052397743939,-0.06740440299129367,0.05856798442271485,0.041828314598384604,-0.2273009437992633,-0.9729258312152179,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,257.59400255749154,284.36264284770846,1600,1,,-0.004262800114498975,0.02826136142248118,0.08911895385342097,0.10793730148723704,0.9575772648163778,-0.26719902854321487,0.9940881116851126,-0.1007783494750499,0.04040483242647989,0.011762871842390768,-0.26998056630777917,-0.9627939180645826,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,154.88336300009124,295.100552626982
10:46:48.830391,2122,1,,0.022042017801044887,0.028423630629493008,0.09188762800125014,0.03628663237701931,0.9814123696874731,-0.18844904068515106,0.9983581785615969,-0.027237557787671812,0.050389113357290814,0.04431960751073637,-0.18996809224230765,-0.9807894250652952,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,255.21790834002962,278.15749162643965,1601,1,,-0.00441689672541594,0.028398512752664085,0.08963053653249496,0.10650047674391852,0.9560026490485368,-0.27334334355439893,0.9942262674999113,-0.0987645646995169,0.04194865638980338,0.013106390293018156,-0.2762326841123169,-0.9610014187094585,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,155.18407569467496,294.8015143538612
10:46:48.895109,2123,1,,0.021443258570416273,0.027198022963984728,0.09050601543799038,0.07063465098359331,0.9816811528829075,-0.17695440134371213,0.9870537387801437,-0.04317719809440885,0.1544689170184613,0.14399882930276228,-0.18557436148132575,-0.9720218585609237,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,252.0246128902945,274.2225573955877,1602,1,,-0.0044811723375734434,0.02808166746117908,0.08946225741486706,0.10311686974272448,0.9587861848263115,-0.2647564219441488,0.9942924273966297,-0.09203319732832592,0.05396720681342743,0.02737663230165125,-0.26881023487905287,-0.9628040182862183,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,154.18892696901452,293.02397675863637
10:46:48.938425,2125,1,,0.02150201551596472,0.026286329419664,0.09118197692563719,0.04854463845196571,0.9819214517351548,-0.1829581392010038,0.9874854068733879,-0.019663356404792075,0.1564797866403125,0.15005328816679606,-0.18826474719719588,-0.9705876548118199,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,252.79199648646994,267.98377273924217,1603,1,,-0.004616054071765455,0.028139962335440447,0.08985998164195386,0.10487556144020319,0.9575614026963494,-0.26847211527233494,0.994348896469481,-0.09649584816928522,0.044258596634050504,0.01647387940126726,-0.2715965967244251,-0.9622701803262858,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,154.2889895238219,293.3840980939456
10:46:48.970510,2125,1,,0.021315745440556335,0.024427144113539703,0.09262506213203657,0.06938509062049397,0.978745293682293,-0.19298538621965125,0.9850207349090673,-0.03660458634692083,0.16850595258794776,0.15786025781933435,-0.20178640775119852,-0.96662422101253,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,252.07552670695912,260.6423587877207,1604,1,,-0.004999976215906109,0.028109737300416746,0.09167760326712934,0.09120091030377638,0.9655554038896172,-0.24369069735900986,0.9949599823106511,-0.078108930836162,0.06287788581067691,0.041677662604222405,-0.24819701235750133,-0.9678125931690799,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,152.94878850363693,290.0320852212732
10:46:49.024746,2127,1,,0.0214451604157261,0.023520968243620956,0.09384072653066722,0.054809430737433384,0.9831333285394707,-0.17448433917443598,0.9844525500337201,-0.024001270981932624,0.17400320607206576,0.1668805052555404,-0.1813085693125203,-0.9691636083033155,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,252.03421546412622,255.49089619666967,1605,1,,-0.005300731317708663,0.027574812680992006,0.09164597009618565,0.10439263529838197,0.9567334863820893,-0.27159383964042955,0.9938223333662886,-0.09000772993818348,0.06492902474056352,0.037674227236198184,-0.27669413543938254,-0.9602192499713843,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,153.4734151455426,288.35530768708645
10:46:49.064013,2127,1,,0.021269073089956594,0.022279158878293338,0.09349207570354047,0.061306980736937834,0.9803140198620646,-0.1876855790272664,0.9743928682374834,-0.018026258807404404,0.22412851742100687,0.216333059056749,-0.1966201323753191,-0.956316125088279,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,251.78823686593884,249.504023142237,1606,1,,-0.0054952475880070545,0.02666656674127413,0.09179164415848164,0.09939232375808936,0.9591497032171278,-0.26486414026149835,0.9930346221434346,-0.07868681981488214,0.08769620066950533,0.06327246796524554,-0.27173559061322056,-0.9602897289837432,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,152.42262888076834,283.3188370685634
10:46:49.096808,2128,1,,0.02112722651462911,0.020913617416234574,0.09356256415184333,0.07102668322573662,0.9796406675496323,-0.18777479264497027,0.9725436739572106,-0.02618826184304999,0.23124224784292904,0.22161681460521365,-0.1990435566014398,-0.9546033993547728,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,251.11124068464818,244.77556567158229,1607,1,,-0.006377765879654385,0.027858340099617986,0.09727342310443766,0.12543285716480265,0.9214378666220403,0.36772116650867015,0.7432297205564464,0.15824466219855055,-0.6500524666265434,-0.6571728698181786,0.3548392380229242,-0.6649909280089842,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,128.51063803874257,297.54256932739736
10:46:49.174599,2130,1,,0.061743846063249425,0.0485533342129361,0.06462436547131255,0.010685312183728521,0.9375307623051492,0.3477382547765805,0.9268911788782815,-0.1397651356310422,0.3483366896835097,0.3751780465607838,0.3185934346366261,-0.8704824276142926,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,518.0986897014275,494.3695045211076,1608,1,,-0.006486076483112926,0.024434710937595305,0.09360684095547468,0.05446739314938571,0.9793772427814004,-0.1945598093271372,0.9848971240439929,-0.020623734230578332,0.1719078725255421,0.16435010840696704,-0.2009847703391682,-0.9657091508100822,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,145.97314420525538,267.8319316208371
10:46:49.204953,2131,1,,0.019996507536005143,0.016418991396079535,0.09525132285412123,0.11235697748052711,0.9789674566930558,-0.17028983630084935,0.9334257220103442,-0.04522022325392458,0.35590947289771974,0.34072324708024815,-0.19894182603161903,-0.9188742126941517,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,245.68060454805587,226.77931313222882,1609,1,,-0.00658157748945436,0.023366191464304797,0.09370083777154858,0.059240487401139366,0.9758483350116607,-0.21026314871475973,0.9846270934751526,-0.022450020515060773,0.17322090916960992,0.16431692380016233,-0.21729248407122384,-0.9621766599325763,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,146.6880295560653,263.41185630661266
10:46:49.251937,2132,0,,0.012938059053207041,0.0005503895423633657,0.09827604655365678,0.03500690310240696,-0.9807429804942521,-0.19213985257210367,-0.9417449033313213,0.031977484017178384,-0.33480438701637594,0.33450120146967904,0.19266719162115314,-0.9224902706739833,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,250.79637855417766,217.19141630447018,1610,1,,-0.00690432971506868,0.021286039241965402,0.09456544241632481,0.05549822252218468,0.9808141257705894,-0.18687856481082216,0.974423991028458,-0.012385401800960524,0.22437577304691406,0.2177563615719403,-0.19455141354177655,-0.956416182675642,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,144.69344940706122,253.30140211482578
10:46:49.303378,2133,0,,0.012731333411479119,-0.0002189081858449328,0.09839422936982757,0.030479488051751387,-0.9830233653378885,-0.1809311029311304,-0.9470944655548336,0.029458763483978256,-0.31960014794958913,0.3195044195680356,0.181100095123573,-0.9301181007929721,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,249.7493851750583,213.9583898976293,1611,1,,-0.006885167538426654,0.020097896718226767,0.09439079880870511,0.05043340993250816,0.9847969999318456,-0.16622677307767245,0.9609753396777547,-0.0025215231235405553,0.2766225559356314,0.2719979185468221,-0.1736908484819332,-0.946492800532483,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,143.08438775334986,247.3227853061748
10:46:49.360231,2134,1,,0.01937787606201339,0.014883642004290888,0.09705063229912836,0.08847872908549824,0.9782202274429537,-0.1877676785841238,0.933001674432699,-0.015375030311767247,0.35954343819445794,0.34882573013640317,-0.20699950498580433,-0.9140414733098478,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,244.3505999015609,217.9837156285853,1612,1,,-0.007187447535137622,0.018126105509148373,0.09584688797025226,0.06456002762176477,0.9841582947247292,-0.16511951355908822,0.9523928609708394,-0.011360888919444385,0.3046617281096191,0.2979594623522744,-0.17692761550270492,-0.9380387932635146,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,143.14135964092333,239.1511876376464
10:46:49.399048,2135,1,,0.019415395946902187,0.013496936794607083,0.09721201788924326,0.0877055995527234,0.9826676086764944,-0.16331594736925578,0.9316796750698125,-0.022898840199172505,0.3625584451910358,0.3525346945605579,-0.18395655458708982,-0.9175397948620764,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,243.59032759471955,213.51116050281908,1613,1,,-0.007579174713146404,0.01646848910915012,0.09558734042806073,0.09561663270685788,0.9736916551947907,-0.20683814965772265,0.945867280795377,-0.02413122799714161,0.323655327402639,0.3101492329033901,-0.22658827074537333,-0.9232904249964146,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,143.61076938661063,233.16677864498854
10:46:49.450013,2137,1,,0.01911281504398543,0.01376662299236174,0.09696227992635405,0.09467569768068378,0.976025348515861,-0.19598732439412458,0.9221850001079157,-0.011829675958301535,0.38656808500273937,0.3749817833503907,-0.2173351739162661,-0.9011959189511164,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,243.6136335643881,213.21027623857512,1614,0,,-0.014843119682841901,7.62237745318216e-06,0.09840631404855528,0.09276130392526598,-0.9781527198580086,-0.1860446105869894,-0.9261783778248714,-0.016176757820291116,-0.37673853659549233,0.3654982256369707,0.2072572535300122,-0.9074444764917697,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,145.84500154569358,220.7037783648791
10:46:49.505834,2138,1,,0.01879523346248442,0.013591801389979782,0.09803792931332563,0.10482672051437836,0.9798022185922368,-0.17029084270133565,0.924164743867754,-0.03272725133165444,0.380589612590942,0.36732939558119904,-0.19727275397785005,-0.9089293568148988,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,241.41200300060828,214.13132088295072,1615,0,,-0.0150901057630565,-0.0012568875252185648,0.09857943147919127,0.09046729001412002,-0.9794627788919473,-0.18018971725036168,-0.9295669760423604,-0.01812030927857686,-0.36820767434032464,0.35738061851331965,0.20080916103831745,-0.9121155487952851,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,144.91074085061018,215.5729337934981
10:46:49.551498,2139,0,,0.011272676324654748,-0.002452138905423215,0.09844367378306945,0.01936523834913768,-0.9832926781750525,-0.18099860936209922,-0.9573373039911875,0.03396951226001616,-0.2869692642491547,0.2883232108772474,0.17883394891392776,-0.9406849338568599,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,244.5655666877088,205.35838692209282,1616,0,,-0.015201676327636368,-0.0017344094502884614,0.09761334450787797,0.09114330104252419,-0.9718086325032688,-0.21744167141373447,-0.9397648028364496,-0.011700376407682764,-0.34162145210991607,0.3294465268064621,0.23548053631679458,-0.9143379588484303,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,145.41929570769872,213.7042385603136
10:46:49.605496,2141,1,,0.01796771719400253,0.012256113674747968,0.0937537809298768,0.14048900435636266,0.9813929476797545,-0.13088438371097094,0.8742026157141318,-0.060898417353443306,0.48172727703796847,0.4647931005657546,-0.1820968561186288,-0.8664918399259071,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,236.11022951837697,211.33092519369086,1617,0,,-0.015873298848132482,-0.0029524037605496048,0.09830053176992273,0.06768346270945721,-0.9882699662358904,-0.13689931596530935,-0.9399022219800314,-0.017132265816735326,-0.341013634016273,0.3346681371039934,0.15175295484469753,-0.9300367082557794,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,140.05122992437737,208.8011460377232
10:46:49.656614,2142,1,,0.01805177147817162,0.011854070966624134,0.09459968461514673,0.1226638355073841,0.9777472681216629,-0.17018772910889488,0.8932369028913317,-0.03403057380303846,0.44829650384509745,0.43252909586722477,-0.20700772866552866,-0.8775342622946525,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,238.17764160845394,207.65701190514324,1618,0,,-0.016186543006603164,-0.003575655045833188,0.09771902933254087,0.06440543939234662,-0.9819350970552883,-0.1779196575640264,-0.9449861192011773,-0.0027138996321508903,-0.32709917344115225,0.32070730252642693,0.1891985727213825,-0.9280898265719836,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,140.19686244580816,206.90718691532052
10:46:49.696367,2143,0,,0.011438114302462922,-0.004006499124229759,0.10049587727413803,-0.019231488693439457,-0.9829901797997195,-0.18264844992484713,-0.9847008016453404,0.05026646344229473,-0.16684607844366123,0.17318914827915177,0.1766453765891418,-0.9689179169816307,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,246.01211918863342,197.99466227967042,1619,0,,-0.01626632154237194,-0.004291630794346871,0.09872881724345922,0.09065474203297502,-0.9753893146238243,-0.2009910512052738,-0.9590909969942766,-0.03115850921358493,-0.2813780495847385,0.26819056141381886,0.21827696218623985,-0.9383117768350174,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,142.1320168222337,201.73309059797737
10:46:49.742235,2144,1,,0.01880206664496773,0.01132838612472076,0.0975477196683117,0.12887111835309284,0.9757766857308185,-0.17678261916433588,0.9224381336195624,-0.052518410547018016,0.38255680127018143,0.36400566547635127,-0.21237155209159808,-0.9068617311163396,,-0.005190230906009674,-0.02143000066280365,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,241.43653306468434,207.42921552620533,1620,0,,-0.016300619615168536,-0.00436798374834232,0.09839203317612506,0.06820899220643044,-0.9756435088347356,-0.2084880741213473,-0.959392842853081,-0.006813399095326803,-0.2819910471540738,0.27370222224977714,0.21925629126985868,-0.9364901346379044,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,142.23312002466702,202.7271452613282
10:46:49.816262,2146,0,,0.012024798230705878,-0.004036458784167134,0.10118201143737912,0.011291499305135327,-0.9580118481625864,-0.28650619683271694,-0.9654430558432077,0.06416204385148487,-0.25259243467081327,0.2603693683357762,0.27945756548876177,-0.9241814005505214,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,250.99022202589043,199.9251269805845,1621,0,,-0.016799229685578412,-0.004599878215651696,0.09896644623133408,0.08638973989356304,-0.9775463944454428,-0.1921974493791143,-0.9549617873649268,-0.02628267808924317,-0.2955625238511161,0.2838746158322489,0.20907478934384197,-0.9357900057955957,,-0.005190230906009674,0.013340000063180923,-0.006124089006334543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,139.8287421853222,201.06589835090983
